iso3;year;code;value
LBR;2009;NV.IND.TOTL.ZS;5.009739819004525
LBY;2009;NV.IND.TOTL.ZS;73.79725446569132
LTU;2009;NV.IND.TOTL.ZS;25.02074910160756
LUX;2009;NV.IND.TOTL.ZS;11.00660491914328
MAC;2009;NV.IND.TOTL.ZS;7.315955280425614
MDG;2009;NV.IND.TOTL.ZS;18.833209631919843
MWI;2009;NV.IND.TOTL.ZS;18.06813118579639
MYS;2009;NV.IND.TOTL.ZS;40.96782384124727
MDV;2009;NV.IND.TOTL.ZS;9.620246846358713
MLI;2009;NV.IND.TOTL.ZS;26.75073956529833
MLT;2009;NV.IND.TOTL.ZS;17.65525744096101
MHL;2009;NV.IND.TOTL.ZS;13.628373015873017
MRT;2009;NV.IND.TOTL.ZS;32.75441348228378
MUS;2009;NV.IND.TOTL.ZS;23.349648336281
MEX;2009;NV.IND.TOTL.ZS;31.99931388947428
FSM;2009;NV.IND.TOTL.ZS;6.886393330207939
MDA;2009;NV.IND.TOTL.ZS;17.162874087145376
MNG;2009;NV.IND.TOTL.ZS;30.056558531610644
MNE;2009;NV.IND.TOTL.ZS;17.3487567662897
MAR;2009;NV.IND.TOTL.ZS;22.259574863969988
MOZ;2009;NV.IND.TOTL.ZS;16.90043279878873
MMR;2009;NV.IND.TOTL.ZS;24.53200509820619
NAM;2009;NV.IND.TOTL.ZS;28.75194507559322
NPL;2009;NV.IND.TOTL.ZS;15.06680347110917
NLD;2009;NV.IND.TOTL.ZS;19.583193821379208
NCL;2009;NV.IND.TOTL.ZS;22.59146116299524
NZL;2009;NV.IND.TOTL.ZS;21.592023453183483
NIC;2009;NV.IND.TOTL.ZS;21.075659180010906
NER;2009;NV.IND.TOTL.ZS;22.3397565462644
NGA;2009;NV.IND.TOTL.ZS;21.236761481448024
MKD;2009;NV.IND.TOTL.ZS;18.972702847412823
NOR;2009;NV.IND.TOTL.ZS;34.869074710457625
OMN;2009;NV.IND.TOTL.ZS;57.56515540214144
PAK;2009;NV.IND.TOTL.ZS;20.337246758290185
PLW;2009;NV.IND.TOTL.ZS;8.761618543353086
PAN;2009;NV.IND.TOTL.ZS;18.845129317931416
PNG;2009;NV.IND.TOTL.ZS;29.77164174895868
PRY;2009;NV.IND.TOTL.ZS;37.38083932116077
PER;2009;NV.IND.TOTL.ZS;33.55168254369503
PHL;2009;NV.IND.TOTL.ZS;31.52254268126281
POL;2009;NV.IND.TOTL.ZS;29.961312665195354
PRT;2009;NV.IND.TOTL.ZS;19.857190463856018
PRI;2009;NV.IND.TOTL.ZS;49.401362859182285
ROU;2009;NV.IND.TOTL.ZS;36.4231420350652
RUS;2009;NV.IND.TOTL.ZS;29.326939025544423
RWA;2009;NV.IND.TOTL.ZS;15.68858118712448
WSM;2009;NV.IND.TOTL.ZS;22.47145719101989
STP;2009;NV.IND.TOTL.ZS;16.293834067733417
SAU;2009;NV.IND.TOTL.ZS;54.64500095393934
SEN;2009;NV.IND.TOTL.ZS;22.00072917446082
SRB;2009;NV.IND.TOTL.ZS;24.55223145925445
SYC;2009;NV.IND.TOTL.ZS;20.18246274843015
SLE;2009;NV.IND.TOTL.ZS;19.4026088860298
SGP;2009;NV.IND.TOTL.ZS;27.016319368826235
SVK;2009;NV.IND.TOTL.ZS;29.28718242927605
SVN;2009;NV.IND.TOTL.ZS;27.38243772060384
SLB;2009;NV.IND.TOTL.ZS;11.821908519294784
ZAF;2009;NV.IND.TOTL.ZS;25.74307618875928
SSD;2009;NV.IND.TOTL.ZS;59.27782774199376
ESP;2009;NV.IND.TOTL.ZS;24.78215081221633
LKA;2009;NV.IND.TOTL.ZS;29.67143873184107
KNA;2009;NV.IND.TOTL.ZS;23.227491461536253
LCA;2009;NV.IND.TOTL.ZS;13.194106569820711
VCT;2009;NV.IND.TOTL.ZS;15.866068771681086
SDN;2009;NV.IND.TOTL.ZS;25.650873156943703
SUR;2009;NV.IND.TOTL.ZS;34.292160180485055
SWE;2009;NV.IND.TOTL.ZS;22.3349962140709
CHE;2009;NV.IND.TOTL.ZS;24.742787231064234
SYR;2009;NV.IND.TOTL.ZS;27.2972838947834
TJK;2009;NV.IND.TOTL.ZS;24.508810626075576
TZA;2009;NV.IND.TOTL.ZS;21.676908638807365
THA;2009;NV.IND.TOTL.ZS;38.60859888843874
TLS;2009;NV.IND.TOTL.ZS;10.034586177799532
TGO;2009;NV.IND.TOTL.ZS;20.597458996636096
TON;2009;NV.IND.TOTL.ZS;16.77371542260215
TTO;2009;NV.IND.TOTL.ZS;53.135852877445146
TUN;2009;NV.IND.TOTL.ZS;28.041215327248064
TUR;2009;NV.IND.TOTL.ZS;24.02384640084936
TKM;2009;NV.IND.TOTL.ZS;60.9102428355696
TCA;2009;NV.IND.TOTL.ZS;16.19964276368932
TUV;2009;NV.IND.TOTL.ZS;11.038888888888888
UGA;2009;NV.IND.TOTL.ZS;27.286185285671323
UKR;2009;NV.IND.TOTL.ZS;24.759831137373
ARE;2009;NV.IND.TOTL.ZS;52.04495600036804
GBR;2009;NV.IND.TOTL.ZS;18.5547926720136
USA;2009;NV.IND.TOTL.ZS;19.3014095044594
URY;2009;NV.IND.TOTL.ZS;24.079407044212346
UZB;2009;NV.IND.TOTL.ZS;30.352643815973885
VUT;2009;NV.IND.TOTL.ZS;11.195598906049923
VEN;2009;NV.IND.TOTL.ZS;40.81209352992335
VNM;2009;NV.IND.TOTL.ZS;37.38818637934189
PSE;2009;NV.IND.TOTL.ZS;17.55815822996154
YEM;2009;NV.IND.TOTL.ZS;52.78566605634574
ZMB;2009;NV.IND.TOTL.ZS;30.224468879122707
ZWE;2009;NV.IND.TOTL.ZS;21.45424396653724
AFG;2010;NV.IND.TOTL.ZS;21.151420697712823
ALB;2010;NV.IND.TOTL.ZS;27.47491428396009
DZA;2010;NV.IND.TOTL.ZS;45.24319463646705
AND;2010;NV.IND.TOTL.ZS;13.125646060615376
AGO;2010;NV.IND.TOTL.ZS;52.36843757916322
ATG;2010;NV.IND.TOTL.ZS;14.837942228586751
ARG;2010;NV.IND.TOTL.ZS;25.25877625767221
ABW;2010;NV.IND.TOTL.ZS;11.546062001316502
AUS;2010;NV.IND.TOTL.ZS;25.173078426952856
AUT;2010;NV.IND.TOTL.ZS;26.03964196557378
AZE;2010;NV.IND.TOTL.ZS;59.994819262922405
BHS;2010;NV.IND.TOTL.ZS;11.499877176161082
BHR;2010;NV.IND.TOTL.ZS;43.92685818603936
BGD;2010;NV.IND.TOTL.ZS;24.95647672645854
BRB;2010;NV.IND.TOTL.ZS;14.511822292717746
BLR;2010;NV.IND.TOTL.ZS;35.39179119799983
BEL;2010;NV.IND.TOTL.ZS;20.659592602625683
BLZ;2010;NV.IND.TOTL.ZS;18.0615225983846
BEN;2010;NV.IND.TOTL.ZS;18.009053139506836
BMU;2010;NV.IND.TOTL.ZS;6.597532363276592
BTN;2010;NV.IND.TOTL.ZS;39.32493053906005
BOL;2010;NV.IND.TOTL.ZS;30.14394174608224
BIH;2010;NV.IND.TOTL.ZS;22.454009632172543
BWA;2010;NV.IND.TOTL.ZS;37.27893796273038
BRA;2010;NV.IND.TOTL.ZS;23.2679773559416
BRN;2010;NV.IND.TOTL.ZS;68.65335067750866
BGR;2010;NV.IND.TOTL.ZS;23.7541772436849
BFA;2010;NV.IND.TOTL.ZS;26.055552033644624
BDI;2010;NV.IND.TOTL.ZS;15.386156277750878
CPV;2010;NV.IND.TOTL.ZS;14.941457754395463
KHM;2010;NV.IND.TOTL.ZS;26.008898513698103
CMR;2010;NV.IND.TOTL.ZS;25.84451173051412
CAN;2010;NV.IND.TOTL.ZS;26.351133161989527
CYM;2010;NV.IND.TOTL.ZS;7.065307698534339
CAF;2010;NV.IND.TOTL.ZS;24.509924142237548
TCD;2010;NV.IND.TOTL.ZS;37.92861339332229
CHL;2010;NV.IND.TOTL.ZS;33.46690301561907
CHN;2010;NV.IND.TOTL.ZS;45.70662071067777
COL;2010;NV.IND.TOTL.ZS;31.3713561004301
COM;2010;NV.IND.TOTL.ZS;11.775324959772396
COD;2010;NV.IND.TOTL.ZS;38.6891499625549
COG;2010;NV.IND.TOTL.ZS;66.17916978378054
CRI;2010;NV.IND.TOTL.ZS;23.322965211408555
CIV;2010;NV.IND.TOTL.ZS;15.976579375472284
HRV;2010;NV.IND.TOTL.ZS;21.36566746856616
CUB;2010;NV.IND.TOTL.ZS;22.893607760228825
CUW;2010;NV.IND.TOTL.ZS;15.019728923314066
CYP;2010;NV.IND.TOTL.ZS;14.479115212597916
CZE;2010;NV.IND.TOTL.ZS;32.7825374564339
DNK;2010;NV.IND.TOTL.ZS;19.36793546441213
DMA;2010;NV.IND.TOTL.ZS;13.542839229991024
DOM;2010;NV.IND.TOTL.ZS;27.272995689884155
ECU;2010;NV.IND.TOTL.ZS;33.906175182585216
EGY;2010;NV.IND.TOTL.ZS;35.78451848168407
SLV;2010;NV.IND.TOTL.ZS;25.27591186431858
GNQ;2010;NV.IND.TOTL.ZS;74.7445614275894
EST;2010;NV.IND.TOTL.ZS;24.0345491849484
SWZ;2010;NV.IND.TOTL.ZS;37.705563884448
ETH;2010;NV.IND.TOTL.ZS;9.43512813822331
FRO;2010;NV.IND.TOTL.ZS;14.235713958914763
FJI;2010;NV.IND.TOTL.ZS;16.972580397166006
FIN;2010;NV.IND.TOTL.ZS;26.18537632808389
FRA;2010;NV.IND.TOTL.ZS;17.59458850020222
PYF;2010;NV.IND.TOTL.ZS;11.09865900557972
GAB;2010;NV.IND.TOTL.ZS;55.19246281157307
GMB;2010;NV.IND.TOTL.ZS;9.828166236422716
GEO;2010;NV.IND.TOTL.ZS;16.87791051514741
DEU;2010;NV.IND.TOTL.ZS;26.063125463483257
GHA;2010;NV.IND.TOTL.ZS;18.014942806659683
GRC;2010;NV.IND.TOTL.ZS;15.06552778581007
GRL;2010;NV.IND.TOTL.ZS;18.084244921153573
GRD;2010;NV.IND.TOTL.ZS;14.709329695351006
GTM;2010;NV.IND.TOTL.ZS;27.491826537329217
GIN;2010;NV.IND.TOTL.ZS;32.31383729581051
GNB;2010;NV.IND.TOTL.ZS;13.749514908818064
GUY;2010;NV.IND.TOTL.ZS;24.90272707506037
HTI;2010;NV.IND.TOTL.ZS;23.53326872616181
HND;2010;NV.IND.TOTL.ZS;25.587130704409827
HKG;2010;NV.IND.TOTL.ZS;6.835827987110518
HUN;2010;NV.IND.TOTL.ZS;25.22669796558376
ISL;2010;NV.IND.TOTL.ZS;21.984019163389387
IND;2010;NV.IND.TOTL.ZS;30.725078228581665
IDN;2010;NV.IND.TOTL.ZS;42.77586633627486
IRN;2010;NV.IND.TOTL.ZS;44.209379419543325
IRQ;2010;NV.IND.TOTL.ZS;55.79349515486777
IRL;2010;NV.IND.TOTL.ZS;23.33190421375281
ISR;2010;NV.IND.TOTL.ZS;20.81424949311665
ITA;2010;NV.IND.TOTL.ZS;21.369080166955023
JAM;2010;NV.IND.TOTL.ZS;17.986330447847422
JPN;2010;NV.IND.TOTL.ZS;28.335970166791093
JOR;2010;NV.IND.TOTL.ZS;26.266828639147228
KAZ;2010;NV.IND.TOTL.ZS;40.60242211999835
KEN;2010;NV.IND.TOTL.ZS;18.574672770685147
KIR;2010;NV.IND.TOTL.ZS;11.977591253825343
KOR;2010;NV.IND.TOTL.ZS;34.116775965605015
KWT;2010;NV.IND.TOTL.ZS;66.06555829096568
KGZ;2010;NV.IND.TOTL.ZS;26.26527379267439
LAO;2010;NV.IND.TOTL.ZS;30.466021085875543
LVA;2010;NV.IND.TOTL.ZS;20.86120259779544
LBN;2010;NV.IND.TOTL.ZS;13.809376206629
LSO;2010;NV.IND.TOTL.ZS;31.46335213154804
LBR;2010;NV.IND.TOTL.ZS;4.999614614614615
LBY;2010;NV.IND.TOTL.ZS;75.74498699362037
LTU;2010;NV.IND.TOTL.ZS;26.21165181444936
LUX;2010;NV.IND.TOTL.ZS;10.997972653402028
MAC;2010;NV.IND.TOTL.ZS;4.80847090890587
MDG;2010;NV.IND.TOTL.ZS;18.007520556858392
MWI;2010;NV.IND.TOTL.ZS;17.931728819343817
MYS;2010;NV.IND.TOTL.ZS;40.49893235488183
MDV;2010;NV.IND.TOTL.ZS;9.431755806193571
MLI;2010;NV.IND.TOTL.ZS;26.582174947023013
MLT;2010;NV.IND.TOTL.ZS;17.44393890377712
MHL;2010;NV.IND.TOTL.ZS;14.622905027932962
MRT;2010;NV.IND.TOTL.ZS;38.19290578283186
MUS;2010;NV.IND.TOTL.ZS;22.471968489107248
MEX;2010;NV.IND.TOTL.ZS;32.5394870440162
FSM;2010;NV.IND.TOTL.ZS;7.235469571545621
MDA;2010;NV.IND.TOTL.ZS;20.433891721231696
MCO;2010;NV.IND.TOTL.ZS;12.92234736218139
MNG;2010;NV.IND.TOTL.ZS;33.19424748921457
MNE;2010;NV.IND.TOTL.ZS;17.148402126018773
MAR;2010;NV.IND.TOTL.ZS;23.711912690035472
MOZ;2010;NV.IND.TOTL.ZS;16.868186298076637
MMR;2010;NV.IND.TOTL.ZS;26.46806427437743
NAM;2010;NV.IND.TOTL.ZS;27.42906841835804
NPL;2010;NV.IND.TOTL.ZS;14.200762256722566
NLD;2010;NV.IND.TOTL.ZS;18.953317304851154
NCL;2010;NV.IND.TOTL.ZS;26.1623678837555
NZL;2010;NV.IND.TOTL.ZS;21.37391099599717
NIC;2010;NV.IND.TOTL.ZS;21.96871345017876
NER;2010;NV.IND.TOTL.ZS;23.00034118760016
NGA;2010;NV.IND.TOTL.ZS;25.31745223781257
MKD;2010;NV.IND.TOTL.ZS;21.04226885221909
NOR;2010;NV.IND.TOTL.ZS;35.30948421153234
OMN;2010;NV.IND.TOTL.ZS;63.273309323729485
PAK;2010;NV.IND.TOTL.ZS;20.96501978008755
PLW;2010;NV.IND.TOTL.ZS;9.77131308579333
PAN;2010;NV.IND.TOTL.ZS;18.77406210996692
PNG;2010;NV.IND.TOTL.ZS;33.16880985793415
PRY;2010;NV.IND.TOTL.ZS;34.60391551097453
PER;2010;NV.IND.TOTL.ZS;35.77200660294061
PHL;2010;NV.IND.TOTL.ZS;32.33955604566039
POL;2010;NV.IND.TOTL.ZS;29.697499393056564
PRT;2010;NV.IND.TOTL.ZS;19.933531098246327
PRI;2010;NV.IND.TOTL.ZS;50.901238345092
ROU;2010;NV.IND.TOTL.ZS;38.3073286489437
RUS;2010;NV.IND.TOTL.ZS;29.999588218511963
RWA;2010;NV.IND.TOTL.ZS;16.328981915635005
WSM;2010;NV.IND.TOTL.ZS;14.77778184547235
STP;2010;NV.IND.TOTL.ZS;14.68927299613179
SAU;2010;NV.IND.TOTL.ZS;58.03144017148817
SEN;2010;NV.IND.TOTL.ZS;21.77617630556788
SRB;2010;NV.IND.TOTL.ZS;25.30236586333736
SYC;2010;NV.IND.TOTL.ZS;19.613491235485423
SLE;2010;NV.IND.TOTL.ZS;20.26509963283592
SGP;2010;NV.IND.TOTL.ZS;26.635871724303712
SVK;2010;NV.IND.TOTL.ZS;29.95665499658197
SVN;2010;NV.IND.TOTL.ZS;26.3518668029855
SLB;2010;NV.IND.TOTL.ZS;12.972525196741683
ZAF;2010;NV.IND.TOTL.ZS;25.303463099336263
SSD;2010;NV.IND.TOTL.ZS;61.143699660991125
ESP;2010;NV.IND.TOTL.ZS;22.985948966945028
LKA;2010;NV.IND.TOTL.ZS;27.78319829792658
KNA;2010;NV.IND.TOTL.ZS;22.54463648729632
LCA;2010;NV.IND.TOTL.ZS;11.699363388333117
VCT;2010;NV.IND.TOTL.ZS;15.903054750972045
SDN;2010;NV.IND.TOTL.ZS;21.14204692216913
SUR;2010;NV.IND.TOTL.ZS;35.17051613441174
SWE;2010;NV.IND.TOTL.ZS;23.859118785673
CHE;2010;NV.IND.TOTL.ZS;24.694525912537834
SYR;2010;NV.IND.TOTL.ZS;30.42652416619833
TJK;2010;NV.IND.TOTL.ZS;24.9766261519968
TZA;2010;NV.IND.TOTL.ZS;23.556173657206795
THA;2010;NV.IND.TOTL.ZS;39.92172569853569
TLS;2010;NV.IND.TOTL.ZS;9.137311512646482
TGO;2010;NV.IND.TOTL.ZS;20.272381673464267
TON;2010;NV.IND.TOTL.ZS;18.042498270110347
TTO;2010;NV.IND.TOTL.ZS;53.81395645156724
TUN;2010;NV.IND.TOTL.ZS;29.52355177095649
TUR;2010;NV.IND.TOTL.ZS;24.490151828196502
TKM;2010;NV.IND.TOTL.ZS;59.13116435163606
TCA;2010;NV.IND.TOTL.ZS;11.936288927587553
TUV;2010;NV.IND.TOTL.ZS;5.525714285714286
UGA;2010;NV.IND.TOTL.ZS;27.591833618899376
UKR;2010;NV.IND.TOTL.ZS;25.649281402124785
ARE;2010;NV.IND.TOTL.ZS;51.678459480187655
GBR;2010;NV.IND.TOTL.ZS;18.58801046654975
USA;2010;NV.IND.TOTL.ZS;19.2672176722249
URY;2010;NV.IND.TOTL.ZS;24.5288557176886
UZB;2010;NV.IND.TOTL.ZS;21.229514810140923
VUT;2010;NV.IND.TOTL.ZS;12.873099883069727
VEN;2010;NV.IND.TOTL.ZS;48.40860227959086
VNM;2010;NV.IND.TOTL.ZS;33.02287713600045
PSE;2010;NV.IND.TOTL.ZS;18.62624593296493
YEM;2010;NV.IND.TOTL.ZS;52.960747751721286
ZMB;2010;NV.IND.TOTL.ZS;32.23891476107008
ZWE;2010;NV.IND.TOTL.ZS;20.69381091607923
AFG;2011;NV.IND.TOTL.ZS;22.74025248202729
ALB;2011;NV.IND.TOTL.ZS;26.940986502468785
DZA;2011;NV.IND.TOTL.ZS;44.98698560158547
AND;2011;NV.IND.TOTL.ZS;11.90885310790804
AGO;2011;NV.IND.TOTL.ZS;56.026513889896734
ATG;2011;NV.IND.TOTL.ZS;13.227479738885515
ARG;2011;NV.IND.TOTL.ZS;25.212697605884347
ABW;2011;NV.IND.TOTL.ZS;12.366448330371163
AUS;2011;NV.IND.TOTL.ZS;26.52184364555863
AUT;2011;NV.IND.TOTL.ZS;25.85708539990057
AZE;2011;NV.IND.TOTL.ZS;61.73399639030759
BHS;2011;NV.IND.TOTL.ZS;12.04514197478762
BHR;2011;NV.IND.TOTL.ZS;48.29479583780824
BGD;2011;NV.IND.TOTL.ZS;25.04529960075508
BRB;2011;NV.IND.TOTL.ZS;15.114806607739704
BLR;2011;NV.IND.TOTL.ZS;36.08807303617635
BEL;2011;NV.IND.TOTL.ZS;20.751459951724826
BLZ;2011;NV.IND.TOTL.ZS;18.672176459319665
BEN;2011;NV.IND.TOTL.ZS;18.137449111597387
BMU;2011;NV.IND.TOTL.ZS;5.667424557926248
BTN;2011;NV.IND.TOTL.ZS;37.417882676885625
BOL;2011;NV.IND.TOTL.ZS;30.36910663612608
BIH;2011;NV.IND.TOTL.ZS;22.193259706681285
BWA;2011;NV.IND.TOTL.ZS;41.43221525404517
BRA;2011;NV.IND.TOTL.ZS;23.102050966371355
BRN;2011;NV.IND.TOTL.ZS;73.67241438771579
BGR;2011;NV.IND.TOTL.ZS;25.0301012066171
BFA;2011;NV.IND.TOTL.ZS;28.37227090557058
BDI;2011;NV.IND.TOTL.ZS;14.80968131613238
CPV;2011;NV.IND.TOTL.ZS;14.56997848450032
KHM;2011;NV.IND.TOTL.ZS;26.660692673202256
CMR;2011;NV.IND.TOTL.ZS;25.776759729944388
CAN;2011;NV.IND.TOTL.ZS;27.13934059838912
CYM;2011;NV.IND.TOTL.ZS;6.813325370516512
CAF;2011;NV.IND.TOTL.ZS;26.63835542990837
TCD;2011;NV.IND.TOTL.ZS;41.07477921330637
CHL;2011;NV.IND.TOTL.ZS;32.441754234848254
CHN;2011;NV.IND.TOTL.ZS;45.800205410810726
COL;2011;NV.IND.TOTL.ZS;33.30215517032485
COM;2011;NV.IND.TOTL.ZS;11.69731856693484
COD;2011;NV.IND.TOTL.ZS;40.94273751797956
COG;2011;NV.IND.TOTL.ZS;65.87389519975255
CRI;2011;NV.IND.TOTL.ZS;22.58987067451034
CIV;2011;NV.IND.TOTL.ZS;16.762400726330437
HRV;2011;NV.IND.TOTL.ZS;21.499361926696974
CUB;2011;NV.IND.TOTL.ZS;22.258298304102045
CUW;2011;NV.IND.TOTL.ZS;13.638661554898714
CYP;2011;NV.IND.TOTL.ZS;12.745364291352509
CZE;2011;NV.IND.TOTL.ZS;33.315304778218255
DNK;2011;NV.IND.TOTL.ZS;19.84592379388836
DMA;2011;NV.IND.TOTL.ZS;14.78470298339157
DOM;2011;NV.IND.TOTL.ZS;27.54325372151899
ECU;2011;NV.IND.TOTL.ZS;37.40570051789006
EGY;2011;NV.IND.TOTL.ZS;35.9517175990081
SLV;2011;NV.IND.TOTL.ZS;26.195413280956508
GNQ;2011;NV.IND.TOTL.ZS;78.06487369339537
EST;2011;NV.IND.TOTL.ZS;25.34667450570149
SWZ;2011;NV.IND.TOTL.ZS;36.77748629712042
ETH;2011;NV.IND.TOTL.ZS;9.664642192888405
FRO;2011;NV.IND.TOTL.ZS;14.302811352452313
FJI;2011;NV.IND.TOTL.ZS;17.41334028752033
FIN;2011;NV.IND.TOTL.ZS;25.039083251119376
FRA;2011;NV.IND.TOTL.ZS;17.68000487260476
PYF;2011;NV.IND.TOTL.ZS;10.66556863541414
GAB;2011;NV.IND.TOTL.ZS;60.88121046149473
GMB;2011;NV.IND.TOTL.ZS;11.51266032081925
GEO;2011;NV.IND.TOTL.ZS;17.680036783018508
DEU;2011;NV.IND.TOTL.ZS;26.31240879100084
GHA;2011;NV.IND.TOTL.ZS;23.86366009347793
GRC;2011;NV.IND.TOTL.ZS;14.37924097885072
GRL;2011;NV.IND.TOTL.ZS;18.060518592016432
GRD;2011;NV.IND.TOTL.ZS;13.343036668141192
GTM;2011;NV.IND.TOTL.ZS;27.94362122675433
GIN;2011;NV.IND.TOTL.ZS;32.61440055823318
GNB;2011;NV.IND.TOTL.ZS;12.255670903996386
GUY;2011;NV.IND.TOTL.ZS;26.453877071916736
HTI;2011;NV.IND.TOTL.ZS;24.59258027037433
HND;2011;NV.IND.TOTL.ZS;25.81421601431284
HKG;2011;NV.IND.TOTL.ZS;6.717172500426482
HUN;2011;NV.IND.TOTL.ZS;25.13591853002737
ISL;2011;NV.IND.TOTL.ZS;22.356942076664133
IND;2011;NV.IND.TOTL.ZS;30.161679763040706
IDN;2011;NV.IND.TOTL.ZS;43.913423426713344
IRN;2011;NV.IND.TOTL.ZS;46.2322885720868
IRQ;2011;NV.IND.TOTL.ZS;62.54802878768725
IRL;2011;NV.IND.TOTL.ZS;24.26553443841545
ISR;2011;NV.IND.TOTL.ZS;20.13471269351925
ITA;2011;NV.IND.TOTL.ZS;21.240734222127188
JAM;2011;NV.IND.TOTL.ZS;18.249023536675203
JPN;2011;NV.IND.TOTL.ZS;26.701436067101564
JOR;2011;NV.IND.TOTL.ZS;26.79466943315188
KAZ;2011;NV.IND.TOTL.ZS;37.26608809535663
KEN;2011;NV.IND.TOTL.ZS;19.662900833486685
KIR;2011;NV.IND.TOTL.ZS;13.215619272598268
KOR;2011;NV.IND.TOTL.ZS;34.450967257554915
KWT;2011;NV.IND.TOTL.ZS;72.72497332623608
KGZ;2011;NV.IND.TOTL.ZS;27.4490880946162
LAO;2011;NV.IND.TOTL.ZS;30.815970194641988
LVA;2011;NV.IND.TOTL.ZS;21.418901034980955
LBN;2011;NV.IND.TOTL.ZS;14.506216070168009
LSO;2011;NV.IND.TOTL.ZS;33.19964990972915
LBR;2011;NV.IND.TOTL.ZS;8.300116763969974
LBY;2011;NV.IND.TOTL.ZS;53.89890870239882
LTU;2011;NV.IND.TOTL.ZS;28.353431711528422
LUX;2011;NV.IND.TOTL.ZS;10.70843827962371
MAC;2011;NV.IND.TOTL.ZS;4.160602224493803
MDG;2011;NV.IND.TOTL.ZS;17.8532728101343
MWI;2011;NV.IND.TOTL.ZS;18.16619966805656
MYS;2011;NV.IND.TOTL.ZS;39.82426872779641
MDV;2011;NV.IND.TOTL.ZS;10.074481985478522
MLI;2011;NV.IND.TOTL.ZS;24.262845363445702
MLT;2011;NV.IND.TOTL.ZS;16.445762930331803
MHL;2011;NV.IND.TOTL.ZS;13.537376668601278
MRT;2011;NV.IND.TOTL.ZS;44.10790377235798
MUS;2011;NV.IND.TOTL.ZS;21.599772567118407
MEX;2011;NV.IND.TOTL.ZS;33.823102213766006
FSM;2011;NV.IND.TOTL.ZS;8.162566462877157
MDA;2011;NV.IND.TOTL.ZS;20.910720417100684
MCO;2011;NV.IND.TOTL.ZS;12.82520232271044
MNG;2011;NV.IND.TOTL.ZS;31.33374856269242
MNE;2011;NV.IND.TOTL.ZS;15.094213057476136
MAR;2011;NV.IND.TOTL.ZS;24.506519188548268
MOZ;2011;NV.IND.TOTL.ZS;16.509337251289768
MMR;2011;NV.IND.TOTL.ZS;31.291648830702336
NAM;2011;NV.IND.TOTL.ZS;29.328891180464687
NPL;2011;NV.IND.TOTL.ZS;13.393470598845983
NLD;2011;NV.IND.TOTL.ZS;19.32095857856476
NCL;2011;NV.IND.TOTL.ZS;25.306476603656648
NZL;2011;NV.IND.TOTL.ZS;21.08219627701974
NIC;2011;NV.IND.TOTL.ZS;23.157101457419472
NER;2011;NV.IND.TOTL.ZS;22.77951052200392
NGA;2011;NV.IND.TOTL.ZS;28.277799887050243
MKD;2011;NV.IND.TOTL.ZS;21.5924220032487
NOR;2011;NV.IND.TOTL.ZS;37.62458054990002
OMN;2011;NV.IND.TOTL.ZS;68.1872487230601
PAK;2011;NV.IND.TOTL.ZS;21.186480953294467
PLW;2011;NV.IND.TOTL.ZS;8.529475210170867
PAN;2011;NV.IND.TOTL.ZS;19.37558396632829
PNG;2011;NV.IND.TOTL.ZS;31.33622035294089
PRY;2011;NV.IND.TOTL.ZS;34.034562392954186
PER;2011;NV.IND.TOTL.ZS;37.23610027713831
PHL;2011;NV.IND.TOTL.ZS;31.338682782846902
POL;2011;NV.IND.TOTL.ZS;30.39416599794749
PRT;2011;NV.IND.TOTL.ZS;19.33197280293576
PRI;2011;NV.IND.TOTL.ZS;49.78470718483095
QAT;2011;NV.IND.TOTL.ZS;73.21426578815314
ROU;2011;NV.IND.TOTL.ZS;40.20991596209354
RUS;2011;NV.IND.TOTL.ZS;29.413588837874705
RWA;2011;NV.IND.TOTL.ZS;18.16784485075073
WSM;2011;NV.IND.TOTL.ZS;15.766152527034
STP;2011;NV.IND.TOTL.ZS;11.986505884859485
SAU;2011;NV.IND.TOTL.ZS;63.080386980808456
SEN;2011;NV.IND.TOTL.ZS;23.30613296254552
SRB;2011;NV.IND.TOTL.ZS;26.61820176274731
SYC;2011;NV.IND.TOTL.ZS;20.69526086345528
SLE;2011;NV.IND.TOTL.ZS;19.683764622154083
SGP;2011;NV.IND.TOTL.ZS;25.259592580881744
SXM;2011;NV.IND.TOTL.ZS;12.932680830747197
SVK;2011;NV.IND.TOTL.ZS;29.929558524414784
SVN;2011;NV.IND.TOTL.ZS;26.548723427815503
SLB;2011;NV.IND.TOTL.ZS;18.65059351743649
ZAF;2011;NV.IND.TOTL.ZS;24.83949115079988
SSD;2011;NV.IND.TOTL.ZS;61.225643244635705
ESP;2011;NV.IND.TOTL.ZS;21.88717027388672
LKA;2011;NV.IND.TOTL.ZS;29.07314976449156
KNA;2011;NV.IND.TOTL.ZS;20.93955569337084
LCA;2011;NV.IND.TOTL.ZS;11.070939403957867
VCT;2011;NV.IND.TOTL.ZS;15.135123607718397
SDN;2011;NV.IND.TOTL.ZS;20.33006490018632
SUR;2011;NV.IND.TOTL.ZS;35.109327428729586
SWE;2011;NV.IND.TOTL.ZS;23.73387748712156
CHE;2011;NV.IND.TOTL.ZS;25.03152647245297
SYR;2011;NV.IND.TOTL.ZS;33.73321404855014
TJK;2011;NV.IND.TOTL.ZS;22.468749064716626
TZA;2011;NV.IND.TOTL.ZS;26.382084087918543
